"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-12",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-13",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-14",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-15",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-16",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-17",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-18",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-19",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-20",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-21",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-22",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-23",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-24",,,
"US1KYJF0001","ANCHORAGE 2.8 NE, KY US","2008-11-25",,,
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-15",,"84","58"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-16",,"83","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-17",,"85","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-18",,"89","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-19",,"90","58"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-20",,"92","65"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-21",,"93","72"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-22",,"92","72"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-23",,"93","70"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-24",,"91","69"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-25",,"87","64"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-26",,"81","64"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-27",,"71","66"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-28",,"86","65"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-29",,"90","68"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-30",,"88","65"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-08-31",,"90","66"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-01",,"93","65"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-02",,"91","69"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-03",,"93","70"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-04",,"88","68"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-05",,"79","68"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-06",,"81","63"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-07",,"82","59"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-08",,"88","60"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-09",,"74","62"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-10",,"81","58"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-11",,"84","59"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-12",,"87","72"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-13",,"91","70"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-14",,"88","65"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-15",,"71","59"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-16",,"76","50"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-17",,"80","52"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-18",,"84","51"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-19",,"83","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-20",,"83","60"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-21",,"85","57"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-22",,"86","58"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-23",,"86","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-24",,"83","59"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-25",,"83","53"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-26",,"78","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-27",,"81","58"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-28",,"78","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-29",,"82","51"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-09-30",,"73","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-01",,"63","49"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-02",,"65","42"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-03",,"71","42"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-04",,"77","46"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-05",,"81","47"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-06",,"84","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-07",,"82","55"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-08",,"71","59"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-09",,"76","50"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-10",,"80","51"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-11",,"85","57"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-12",,"85","59"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-13",,"84","56"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-14",,"81","58"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-15",,"84","59"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-16",,"68","49"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-17",,"61","43"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-18",,"61","43"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-19",,"62","36"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-20",,"68","39"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-21",,"60","42"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-22",,"58","37"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-23",,"72","37"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-24",,"59","48"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-25",,"59","42"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-26",,"65","41"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-27",,"47","36"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-28",,"47","32"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-29",,"55","30"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-30",,"61","25"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-10-31",,"69","39"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-01",,"71","44"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-02",,"73","44"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-03",,"73","45"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-04",,"75","42"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-05",,"74","44"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-06",,"75","45"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-07",,"62","43"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-08",,"53","39"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-09",,"43","37"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-10",,"47","30"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-11",,"44","32"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-12",,"56","44"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-13",,"59","47"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-14",,"60","50"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-15",,"53","37"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-16",,"37","32"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-17",,"38","29"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-18",,"37","20"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-19",,"45","18"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-20",,"40","28"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-21",,"34","23"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-22",,"33","14"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-23",,"50","21"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-24",,"49","32"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2008-11-25",,"41","27"
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-15",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-16",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-17",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-18",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-19",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-20",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-21",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-22",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-23",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-24",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-25",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-26",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-27",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-28",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-29",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-30",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-08-31",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-01",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-02",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-03",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-04",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-05",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-06",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-07",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-08",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-09",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-10",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-11",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-12",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-13",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-14",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-15",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-16",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-17",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-18",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-19",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-20",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-21",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-22",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-23",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-24",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-25",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-26",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-09-30",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-01",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-02",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-03",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-04",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-05",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-06",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-07",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-08",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-09",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-10",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-11",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-12",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-13",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-14",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-15",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-16",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-17",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-18",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-19",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-20",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-21",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-22",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-23",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-24",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-25",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-26",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-27",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-28",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-29",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-30",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-10-31",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-01",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-02",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-03",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-04",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-05",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-06",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-07",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-08",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-09",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-10",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-11",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-12",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-13",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-14",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-15",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-16",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-17",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-18",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-19",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-20",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-21",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-22",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-23",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-24",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2008-11-25",,,
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-15",,"86","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-16",,"85","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-17",,"87","63"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-18",,"89","64"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-19",,"92","65"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-20",,"95","67"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-21",,"93","75"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-22",,"95","76"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-23",,"97","73"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-24",,"94","74"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-25",,"82","69"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-26",,"87","67"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-27",,"82","71"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-28",,"93","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-29",,"94","71"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-30",,"91","69"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-08-31",,"93","69"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-01",,"97","67"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-02",,"94","75"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-03",,"91","75"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-04",,"88","72"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-05",,"76","68"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-06",,"82","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-07",,"82","63"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-08",,"87","64"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-09",,"75","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-10",,"82","59"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-11",,"84","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-12",,"89","74"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-13",,"94","75"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-14",,"87","63"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-15",,"71","60"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-16",,"79","57"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-17",,"81","56"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-18",,"87","58"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-19",,"85","60"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-20",,"85","65"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-21",,"88","64"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-22",,"89","60"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-23",,"90","61"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-24",,"88","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-25",,"85","57"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-26",,"83","58"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-27",,"74","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-28",,"82","57"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-29",,"85","56"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-09-30",,"74","57"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-01",,"68","48"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-02",,"67","44"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-03",,"73","45"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-04",,"79","48"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-05",,"84","51"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-06",,"86","56"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-07",,"80","61"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-08",,"72","56"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-09",,"76","50"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-10",,"83","51"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-11",,"86","60"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-12",,"87","58"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-13",,"83","60"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-14",,"82","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-15",,"84","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-16",,"73","54"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-17",,"64","47"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-18",,"64","48"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-19",,"64","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-20",,"70","39"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-21",,"63","50"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-22",,"61","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-23",,"73","42"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-24",,"63","48"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-25",,"60","47"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-26",,"67","45"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-27",,"48","39"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-28",,"50","33"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-29",,"59","34"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-30",,"65","33"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2008-10-31",,"71","40"
